# CLARINO Corpuscle frequency export
# corpus: avis-plain
# query: indexed word attribute, sorted by frequency
# exported-at: 2026-08-26T16:28:02+00:00
# license: CC BY-NC 4.0
86443	falske
86439	hold
86418	trukket
86361	feltet
86257	professor
86247	Sør-Trøndelag
86246	Østerrike
86233	lest
86130	Allerede
86032	priser
85984	dårligere
85980	respekt
85961	euro
85957	minner
85946	Egil
85833	Ulf
85806	samarbeidet
85776	oppdrag
85770	diskutere
85739	uttalelse
85736	Dag
85660	forkant
85555	Finnmark
85505	jente
85411	Fikk
85406	interessant
85278	statsministeren
85099	studenter
85096	ekstremt
85085	syn
84989	utdanning
84988	fjernet
84987	nedgang
84961	begynt
84834	etterforskning
84816	Vegard
84795	noensinne
84747	Helse
84709	Frank
84656	størst
84573	spissen
84550	krevende
84496	kjøpte
84417	usaklig
84387	Carl
84363	kutte
84300	engelsk
84250	Universitetet
84185	språkbruk
84182	trist
84132	Sarpsborg
84101	listen
84010	dramatisk
83909	Steinar
83885	47
83789	risikerer
83742	skyld
83652	beskyttet
83462	båten
83458	kone
83449	oppleve
83422	ødelagt
83397	EUs
83370	spilles
83361	kvinnelige
83357	drøyt
83262	Australia
83253	sakene
83221	avstand
83171	forhandlingene
83074	boken
83012	leiligheten
82821	såret
82768	kjemper
82673	ro
82655	Magne
82555	frykt
82552	bo
82489	mulige
82460	kvinnene
82447	forståelse
82306	Hver
82210	presse
82182	live
82168	gutter
82148	0-1
82024	utført
82001	strid
81966	font-size
81929	kinesiske
81899	Giske
81853	alternativ
81784	vilje
81782	Breivik
81730	kostet
81679	lot
81675	serie
81605	innført
81587	TIPS
81578	aktivitet
81501	Maria
81471	P
81315	fortalt
81297	lovet
81285	Rundt
81256	generalsekretær
81227	00.00
81193	syke
81184	Min
81177	kilder
81121	gass
81086	Moskva
81055	tøff
81010	påstander
80993	Blir
80950	befinner
80946	forklarte
80942	ringte
80915	bevis
80869	kontrakten
80724	versjon
80622	dn.no
80611	italienske
80564	henholdsvis
80552	Tommy
80548	enorme
80542	tida
80524	prosentpoeng
80510	lederen
80494	Uten
80489	Marie
80433	mediene
80304	midler
80169	gjestene
80151	sport
80096	omkring
80082	moren
80068	Canada
79984	Får
79979	ukjent
79834	taket
79787	Strand
79777	prosessen
79694	koste
79586	U
79573	organisasjonen
79539	sex
79528	Johaug
79523	områdene
79491	Bjørgen
79397	gate
79390	journalister
79378	uavhengig
79279	siktede
79269	BT
79249	økende
79240	vest
79236	erstatning
79218	LO
79216	ende
79210	kvalitet
79167	vondt
79164	gutt
79163	kundene
79108	Erling
79088	vanskelige
79061	oppgjør
79049	lurt
78993	mennene
78918	43
78916	les
78916	opplevde
78846	leilighet
78824	vurdert
78796	hit
78695	stilte
78689	palestinske
78668	spurt
78600	medlem
78573	masse
78569	Henning
78563	reiste
78432	Rekdal
78325	avisa
78290	forklare
78275	utestengt
78157	strøm
78124	Nord-Norge
78107	delvis
78092	Totalt
78082	perfekt
78069	rødt
78015	bordet
77979	Drammen
77935	samtlige
77913	internett
77892	bøker
77874	}
77862	journalist
77785	levere
77785	Nordlys
77763	55
77751	Park
77748	avis
77745	datteren
77718	artikler
77708	våren
77707	cirka
77673	drift
77634	historisk
77584	Stian
77567	stolt
77503	filmer
77486	oppfordrer
77482	russisk
77467	ferie
77452	mistenkt
77388	Grand
77321	stående
77292	telefon
77257	ordfører
77250	forventet
77226	sluttet
77128	konkurransen
76988	gøy
76950	utstyr
76936	likhet
76882	dele
76667	nestleder
76598	rart
76597	utgangspunkt
76565	resultatene
76525	lærer
76398	Portugal
76383	meldinger
76380	frisk
76376	IS
76331	undersøkelser
76288	Jørgen
76229	fritt
76220	fraktet
76217	Roar
76191	enhver
76176	forhandlinger
76113	miljø
76072	stoff
76050	søker
76048	lik
75989	46
75982	Everton
75919	Tror
75889	verdier
75867	kompetanse
75842	hørte
75778	plassert
75753	effekt
75715	hjemmelaget
75715	tilfelle
75701	partier
75671	verdi
75644	kjempet
75620	tallet
75470	enighet
75470	lege
75359	forsøke
75334	TDN
75309	vegne
75262	foreslår
75072	stilt
74932	solgte
74923	W
74916	tabellen
74877	ranet
74820	slitt
74802	oppgave
74800	aksjon
74620	inntekter
74614	Ronaldo
74603	India
74596	virket
74491	stanse
74437	Bondevik
74391	problemene
74368	intervjuet
74341	handlet
74311	Akershus
74305	godkjent
74240	nordmannen
74239	avgjørelse
74234	lørdagens
74193	øyeblikket
74157	årlig
74088	smiler
74073	sannsynligvis
74035	James
73998	KRISTIANSAND
73998	Kvinnen
73977	Roger
73959	t.v
73908	vidt
73882	Stadion
73872	M
73823	Første
73788	overtid
73760	dukket
73683	deltar
73600	søndagens
73590	trafikken
73585	anbefaler
73576	DN.no
73530	klubbens
73519	Kari
73492	van
73476	øvrige
73474	representerer
73469	gutten
73456	flyplassen
73440	opptil
73413	Thor
73394	okt
73369	representanter
73326	øst
73319	Sørlandet
73268	byens
73246	elsker
73245	alder
73228	0-0
73212	personlige
73211	mill
73170	tide
73163	rolig
73141	fulle
73045	boka
72998	spise
72993	forlot
72936	bygger
72912	slutte
72911	Newcastle
72803	alkohol
72794	hotell
72793	Aust-Agder
72783	trusler
72782	statlige
72772	systemet
72736	avgjørelsen
72716	dit
72688	fat
72626	Kampene
72577	ender
72571	Alex
72520	ungdommer
72493	is
72392	karrieren
72356	Innlegg
72354	48
72320	tekniske
72291	41
72260	byer
72238	konkrete
72193	unntak
72188	selskapets
72179	innføre
72179	leverte
72123	ler
72109	Vår
72070	Solbakken
72055	Privat
72024	Karlsen
71969	rammer
71945	44
71874	Berlin
71866	ren
71852	score
71846	avgjøre
71825	Marius
71807	vedtak
71796	syk
71770	stillinger
71739	usikker
71734	Høyres
71695	adressa.no
71695	hyggelig
71546	kritikken
71463	spesiell
71458	grunnen
71445	konflikten
71376	folket
71345	75
71312	Mann
71192	72
71145	Bærum
71136	sjekke
71096	Lag
71021	vinteren
70996	nivået
70986	MER
70955	stiger
70906	trygg
70889	smittet
70880	datter
70847	villig
70837	tilbudet
70781	påvirke
70773	Arial
70705	Utenriks
70632	aktører
70594	Film
70564	dør
70469	aktiv
70353	spesielle
70330	miljøet
70312	1997
70285	Mål
70285	produksjon
70237	kirke
70231	salget
70151	fisk
70091	Svendsen
70076	dom
70071	lærere
69843	Bestill
69823	52
69823	karriere
69817	raskere
69784	NM
69779	Leif
69760	OGSÅ
69690	Innenriks
69684	tøft
69676	tolv
69642	Grimstad
69634	linje
69611	minste
69595	Østfold
69594	banken
69567	rent
69550	Litt
69522	lokal
69370	negative
69355	viss
69349	dommer
69334	utfordring
69266	Nordland
69234	nåværende
69225	Ingrid
69199	varme
69183	drevet
69168	Sør
69146	sendes
69141	brutt
69113	snu
69104	trygt
69096	arbeidsplasser
69036	km
69033	stjålet
69030	kreve
68994	Kommentarer
68927	truffet
68894	opplyst
68889	FVTIPS
68803	E-post
68795	virke
68758	Lunde
68730	Aston
68697	bytte
68659	landslagssjef
68610	Trine
68544	gjenstår
68508	Christensen
68420	innholdet
68379	stanset
68309	Bodø/Glimt
68301	rekord
68262	kjøp
68241	vanskeligere
68192	tjene
68159	dommeren
68157	sentralt
68063	Steffen
68033	opphavsrettslig
68016	media
68007	a
67989	Sola
67953	buss
67748	rollen
67727	spare
67711	øverste
67686	Adresseavisens
67666	byttet
67637	Dahl
67626	Hydro
67585	Line
67563	holdes
67545	grenser
67495	sittende
67442	lede
67441	rettssaken
67392	stopper
67366	trengte
67329	truer
67327	Nord-Korea
67227	Hushovd
67214	Gardermoen
67155	klasse
67139	elleve
67132	motstand
67074	lokalt
67039	fjorårets
67037	Russlands
67020	&amp;
67014	forsvinner
67003	Postboks
66915	Ødegaard
66905	sjøen
66877	havner
66761	reaksjoner
66745	klubbene
66733	lave
66728	ski
66696	femte
66691	Lise
66681	bodde
66673	verdenscupen
66659	vitne
66635	Din
66622	trent
66553	innlegget
66529	offisielle
66515	kysten
66488	straffe
66487	bidratt
66480	troppen
66474	bryter
66458	Andresen
66446	virksomhet
66438	2022
66378	forskjell
66355	tanker
66295	bety
66276	valgkampen
66251	undersøkelsen
66233	melde
66222	Ferguson
66178	tilby
66166	Atle
66132	meldingen
66111	Asker
66111	perioder
66109	bevisst
66103	stemte
66097	kutt
66058	kommentarer
66015	%
65936	kurs
65835	{
65816	Roma
65769	arena
65749	kaste
65671	Elisabeth
65667	strålende
65586	klær
65575	endring
65575	tape
65574	besluttet
65564	enkel
65553	CNN
65480	Gahr
65459	produkter
65434	bryte
65407	Stiftet
65391	Sentralbord
65384	Mot
65372	vind
65350	videoen
65332	Bagdad
65164	grønne
65145	pårørende
65022	opprinnelig
65019	viktigere
65005	bussen
64966	nødvendigvis
64917	taper
64915	Rolf
64856	streik
64770	Kun
64742	yngre
64741	argumenter
64739	tråd
64737	krise
64726	underveis
64711	Fulham
64690	Ullevaal
64654	Hilde
64592	imponert
64489	døgnet
64474	Akkurat
64468	regionen
64462	tillatt
64447	sentral
64439	havet
64420	dekke
64398	Harry
64385	hel
64338	Fortsatt
64327	uklart
64306	nettsider
64306	såpass
64271	Nord-Trøndelag
64264	forbud
64109	straff
64084	krefter
64043	Mest
63941	grundig
63933	uttalt
63918	65
63878	bygges
63844	Apr
63802	detaljer
63707	forsvare
63705	fjellet
63703	visst
63689	ordningen
63678	orden
63661	vin
63656	hvilket
63588	konkurs
63540	100.000
63537	Seks
63536	Liv
63525	Hjemmebane
63523	Trumps
63481	beina
63421	velgerne
63413	Eivind
63377	regne
63361	innom
63325	11px
63276	Belgia
63275	etablert
63262	innrømmet
63261	Lillehammer
63249	andel
63244	bestemme
63152	Klokken
63152	psykisk
63151	France
63147	Statsminister
63115	Alta
63036	bilene
63005	midlertidig
62913	NATO
62863	Ove
62820	foregår
62797	Bodø
62760	liter
62729	telefonen
62720	boligen
62708	forklart
62670	UT
62632	Debatten
62626	inntekt
62572	bud
62564	in
62554	album
62539	nærmer
62527	plusone
62527	~g
62519	kravet
62513	Moss
62504	Kåre
62456	kontor
62439	kø
62425	beslutning
62422	qwertyu
62408	merker
62397	passe
62378	3-0
62290	enorm
62241	Var
62234	Høyesterett
62177	skiller
62164	beskytte
62154	treneren
62149	politikken
62116	liggende
62109	status
62097	slutter
62080	Barack
62043	10.000
62034	Foreløpig
62023	svaret
62019	Røkke
61999	Erlend
61977	grunner
61975	bot
61957	Ble
61938	hender
61888	VGs
61875	fanget
61864	tilbyr
61808	kalles
61680	kriminelle
61649	mesterskapet
61618	aksepterer
61592	omkommet
61589	renten
61585	opplevelse
61491	Carew
61487	velgere
61473	Eggen
61472	uttalelser
61454	ansiktet
61447	næringslivet
61424	målene
61406	avgjort
61384	=
61370	bandet
61336	steget
61327	anmeldt
61323	tunge
61304	uvanlig
61299	felt
61291	oppslutning
61259	familier
61249	kaptein
61243	begrenset
61226	mottok
61216	IL
61200	planene
61191	spilleren
61160	likt
61128	NTB-AFP
61105	Henriksen
61102	evakuert
61102	forsvar
61100	plasser
61098	calc
61072	føles
61033	inngått
61002	øya
60960	hoppet
60942	aviser
60911	Gjennom
60911	Stortingets
60910	Eide
60908	Aftenpostens
60859	jakt
60851	Therese
60849	eksperter
60848	makten
60787	organisasjoner
60782	Rangers
60768	huske
60763	eventuell
60748	evne
60708	fattige
60689	Senterpartiet
60657	prosjekt
60654	kveldens
60649	reist
60640	vesentlig
60621	Stig
60618	typer
60611	OG
60592	kraftige
60592	Telemark
60590	Uansett
60563	samle
60550	Rett
60545	rimelig
60440	Street
60421	teknologi
60399	enklere
60397	pressekonferansen
60391	produksjonen
60333	forskere
60333	stillingen
60312	gårsdagens
60298	Bildet
60298	yuoids
60290	Kontakt
60259	departementet
60258	Lokalt
60221	løslatt
60164	Ham
60123	semifinalen
60121	leser
60117	skritt
60095	tilstrekkelig
59980	idrett
59957	J
59938	Heller
59921	dypt
59908	veksten
59906	49
59881	gule
59860	planlegger
59858	utøvere
59846	løper
59792	engang
59706	fremtid
59691	Johannes
59573	tysk
59563	regnes
59538	gjester
59530	Ansvarlig
59530	Arena
59530	opprettet
59492	partiets
59448	teknisk
59375	marked
59373	bekrefte
59334	Nesten
59278	Resultatet
59275	Heidi
59265	investeringer
59264	øynene
59262	NFF
59237	system
59212	butikker
59178	Vestfold
59175	Moe
59155	President
59123	lavt
59114	Mexico
59111	1,5
59099	Si
59090	God
59068	s
59063	nødvendige
59020	tidenes
58972	omtalt
58921	forsiktig
58915	saklig
58873	milliard
58824	program
58809	turister
58801	Bård
58795	igjennom
58771	billetter
58767	Ti
58731	hotellet
58721	voldtekt
58709	kåret
58702	mangel
58681	mengder
58627	Emil
58611	fortjener
58585	tog
58575	kolleger
58568	pappa
58563	pluss
58562	synspunkter
58547	Ståle
58544	glade
58543	prosjekter
58519	beklager
58502	Ta
58496	Richard
58475	strake
58472	konkret
58450	musikken
58413	Bø
58400	skjul
58388	Midtøsten
58379	sluppet
58370	håndtere
58364	Hønefoss
58363	sang
58329	handle
58325	ekte
58305	samarbeide
58303	bnjuroe
58272	fest
58262	Bjarne
58199	tilhører
58183	kapasitet
58154	kirken
58137	PST
58118	sittet
58081	ferske
58070	leverer
58065	syntes
58058	nedover
58057	dyrere
58035	imponerende
57972	forventninger
57962	oppgitt
57959	falle
57944	opphold
57931	Sør-Korea
57928	billigere
57920	Antall
57904	timen
57902	Roy
57869	innstilt
57839	båt
57839	eventuelle
57828	Tilskuerrekord
57808	bekymring
57805	utsagn
57784	enkeltpersoner
57783	fine
57772	skadene
57769	Bayern
57656	scoringer
57582	stat
57569	følelser
57561	Fremskrittspartiet
57530	helga
57522	Ett
57454	motsatt
57446	sammenlagt
57415	rommet
57410	Mobil
57407	høres
57400	
57383	benken
57363	sikkerheten
57329	fremste
57309	tilsynelatende
57305	behovet
57281	DNB
57246	forholde
57236	Én
57208	Vest-Agder
57201	mil
57194	svak
57185	hard
57176	skyldig
57140	løpe
57083	øl
57030	vegvesen
57010	statsbudsjettet
56999	Mjelde
56993	bidrag
56986	sep
56985	regn
56946	vokser
56913	meninger
56902	hverken
56900	51
56895	forbeholder
56893	krisen
56893	Los
56892	avslutter
56867	butikken
56810	blå
56720	Haugen
56704	vestlige
56648	~LABEL
56638	slet
56627	stakk
56627	World
56625	Karl
56569	digitale
56519	dyrt
56512	DnB
56509	britisk
56497	Videre
56461	San
56448	Sogn
56426	hull
56407	prøvd
56383	oppgjøret
56372	stykke
56371	AaFK
56335	Mark
56315	Bloggen
56314	presentert
56217	Frykter
56163	Haaland
56140	fastslår
56131	skipet
56106	Sky
56088	konsekvensene
56058	vanligvis
56035	omtalte
56018	ledende
56017	personen
56011	250
56003	Sjefredaktør
55999	uheldig
55994	dobbelt
55976	trafikk
55974	ligget
55970	Holm
55954	klassisk
55927	HER
55908	organisasjon
55875	turneringen
55848	helgene
55800	Kors
55788	trygge
55749	benyttet
55746	næringsliv
55744	hvorvidt
55727	Moen
55726	Bil
55681	guttene
55672	600
55614	banker
55597	nyttår
55569	indre
55462	Kvinner
55457	rask
55443	språk
55432	nyheten
55424	liste
55389	Lerkendal
55381	Spesielt
55378	asylsøkere
55367	Marianne
55331	seksuelle
55329	løfte
55326	bransjen
55296	Vestlandet
55295	Sverre
55293	skip
55262	virkeligheten
55251	besøkte
55226	spørre
55198	føle
55198	Myhre
55194	tøffe
55190	King
55167	kontaktet
55160	engasjement
55144	null
55126	km/t
55105	lengst
55100	Live
55098	faktum
55073	3-1
55062	1996
55062	forbundet
55054	Berit
55037	Gaza
55025	mistanke
55022	omfatter
55001	vedkommende
54999	konflikt
54997	'
54993	drikke
54968	1-2
54945	TV2
54924	Bjørndalen
54915	dekket
54894	Berge
54851	enormt
54834	magar
54818	grunnleggende
54810	synd
54800	Kristoffer
54793	Egypt
54774	angivelig
54767	IKKE
54764	ankom
54725	Norway
54702	ment
54695	takke
54683	tør
54660	Milan
54640	Hauge
54599	brevet
54598	etappe
54576	Eiendom
54568	Torbjørn
54548	Internett
54541	Redaktør
54524	understreket
54509	Afrika
54476	risikoen
54457	situasjoner
54443	bt.no
54438	Taliban
54388	tittelen
54380	søkt
54370	Anna
54370	kalle
54370	Post
54327	overta
54325	institutt
54301	lært
54257	rådgiver
54248	personene
54243	følelse
54216	redigere
54213	fremme
54212	oppover
54211	motsetning
54201	bakgrunnen
54165	korte
54159	Problemet
54146	avdeling
54144	nære
54127	aktuell
54070	01
54056	Høie
54019	muslimer
54009	Rødt
53992	bestemmer
53972	stenge
53964	Johnson
53961	ventes
53953	fryktet
53947	barnehage
53939	Mourinho
53923	Bakke
53918	Drillo
53911	oppnå
53909	sjefen
53901	dansk
53842	smak
53805	vedtok
53800	regel
53795	kjæresten
53791	stil
53788	behandlingen
53762	etablere
53721	AV
53703	styrer
53697	leger
53694	snitt
53690	tiltakene
53678	interesser
53669	menneske
53644	teas
53641	dukker
53636	Bilen
53590	bygd
53474	trengs
53441	Solheim
53433	rike
53424	Retten
53384	Senere
53366	Chris
53324	ordet
53320	kvadratmeter
53263	avvist
53254	usikkerhet
53220	skjønte
53204	profiler
53179	straffbare
53165	straffskyld
53110	ramme
53109	betalte
53099	kravene
53097	1994
53068	Grenland
53053	offentliggjort
53010	faste
53009	karantene
52998	56
52971	enkle
52935	oppgang
52933	Ut
52910	konsernsjef
52888	centimeter
52879	Nav
52834	oppgaver
52822	fvn.no
52809	avhørt
52798	bidro
52746	budsjett
52736	tung
52697	fortjent
52695	pågår
52683	Asia
52609	overgang
52604	kjenne
52598	ulykke
52584	bærer
52547	leveres
52454	München
52449	goan
52448	Blackburn
52431	hendelser
52412	Vladimir
52407	Johannessen
52386	låter
52349	Annonse
52349	Sandberg
52342	billig
52336	tvunget
52333	Skottland
52319	NHO
52305	54
52282	nådd
52279	beskyldninger
52273	varetekt
52230	øyne
52229	kandidat
52223	E6
52204	Le
52200	Romsdal
52168	El
52148	langrenn
52141	byene
52136	uavgjort
52126	bruken
52102	gjeld
52089	tapet
52077	demonstranter
52065	Beijing
52036	ambassaden
52014	konsert
51985	Utgiver
51962	kollega
51949	Larvik
51923	seinere
51922	frivillig
51917	svake
51889	Ali
51888	overtok
51875	Brussel
51874	spiser
51855	kritiske
51823	gis
51817	passasjerene
51805	rødgrønne
51762	funn
51724	Sør-Afrika
51700	søk
51616	sektor
51599	løsningen
51599	SMS
51579	selges
51556	Ungarn
51543	Tittel
51541	gatene
51539	aktive
51492	påvirket
51471	omgangen
51459	Vårt
51456	voldsomt
51455	foretatt
51432	etterkant
51415	korrupsjon
51356	måttet
51311	flertallet
51307	målt
51302	innsatsen
51294	120
51291	Håndball
51288	frivillige
51287	Tsjekkia
51252	Spørsmålet
51249	NTB-Reuters
51248	møttes
51246	hjemmeside
51184	Angeles
51177	erkjenner
51172	Nina
51147	Ida
51134	sparket
51094	fengslet
51070	olje-
51069	53
51013	jevnt
50969	bredt
50963	strategi
50961	dramatiske
50929	klager
50859	tradisjonelle
50841	motstander
50815	lurer
50801	levende
50797	foreligger
50774	aksjene
50754	utvalg
50746	velkommen
50744	nøyaktig
50722	O
50718	tåle
50694	hnapdy
50686	fotballen
50675	Motor
50664	nettstedet
50651	09.00
50636	invitert
50625	ringe
50618	Ullevål
50583	arbeidslivet
50579	Laget
50568	tilsvarer
50530	toppscorer
50510	skyte
50471	sterkeste
50453	Buskerud
50402	renter
50382	trives
50371	Origo
50359	hovedstad
50354	handlinger
50341	mamma
50341	undersøke
50327	Messi
50316	2,5
50290	Skulle
50271	svekket
50257	kunst
50171	tilfellet
50161	nordiske
50138	eksempler
50133	bred
50125	forsvaret
50099	Kværner
50088	drepe
50036	HamKam
49968	sosial
49960	dødsfall
49940	Aftenposten.no
49935	reagerte
49929	ille
49926	innbyggerne
49904	forferdelig
49894	handling
